time,throttle,brakePressureFront,brakePressureRear,brakePedalTravel,steerAngle
334.3202450275421,0.45,0.0,0.0,0.0,-0.011484267
334.3298330307007,0.45,0.0,0.0,0.0,-0.011484267
334.3402490615845,0.45,0.0,0.0,0.0,-0.011484267
334.3499231338501,0.45,0.0,0.0,0.0,-0.011484267
334.35961294174194,0.45,0.0,0.0,0.0,0.008866279
334.3702530860901,0.45,0.0,0.0,0.0,0.008866279
334.3796000480652,0.45,0.0,0.0,0.0,0.008866279
334.39024591445923,0.44,0.0,0.0,0.0,0.008866279
334.4002311229706,0.44,0.0,0.0,0.0,0.008866279
334.40952610969543,0.44,0.0,0.0,0.0,0.008866279
334.41941499710083,0.44,0.0,0.0,0.0,0.021816617
334.42983293533325,0.42999998,0.0,0.0,0.0,0.021816617
334.4402449131012,0.42999998,0.0,0.0,0.0,0.021816617
334.4499111175537,0.42999998,0.0,0.0,0.0,0.021816617
334.4596230983734,0.42999998,0.0,0.0,0.0,0.027366763
334.4695200920105,0.42999998,0.0,0.0,0.0,0.027366763
334.4802269935608,0.42999998,0.0,0.0,0.0,0.027366763
334.48940110206604,0.42999998,0.0,0.0,0.0,0.027366763
334.50022196769714,0.42999998,0.0,0.0,0.0,0.027366763
334.5095500946045,0.42999998,0.0,0.0,0.0,0.027366763
334.5202181339264,0.42,0.0,0.0,0.0,-0.00038397792
334.5294620990753,0.42,0.0,0.0,0.0,-0.00038397792
334.53997898101807,0.42,0.0,0.0,0.0,-0.00038397792
334.5496230125427,0.42,0.0,0.0,0.0,-0.00038397792
334.5594251155853,0.42,0.0,0.0,0.0,-0.00038397792
334.57022500038147,0.42,0.0,0.0,0.0,-0.01888446
334.5795531272888,0.42,0.0,0.0,0.0,-0.01888446
334.5902180671692,0.42,0.0,0.0,0.0,-0.01888446
334.5995180606842,0.42,0.0,0.0,0.0,-0.01888446
334.6095440387726,0.41,0.0,0.0,0.0,-0.01888446
334.62003993988037,0.41,0.0,0.0,0.0,0.010716328
334.6296730041504,0.41,0.0,0.0,0.0,0.010716328
334.63982009887695,0.41,0.0,0.0,0.0,0.010716328
334.6502220630646,0.41,0.0,0.0,0.0,0.010716328
334.6594090461731,0.41,0.0,0.0,0.0,0.010716328
334.66969108581543,0.41,0.0,0.0,0.0,-0.002234026
334.67974400520325,0.41,0.0,0.0,0.0,-0.002234026
334.69021010398865,0.39999998,0.0,0.0,0.0,-0.002234026
334.69984006881714,0.39999998,0.0,0.0,0.0,-0.002234026
334.7095670700073,0.39999998,0.0,0.0,0.0,-0.002234026
334.7201449871063,0.39999998,0.0,0.0,0.0,0.008866279
334.72984313964844,0.39,0.0,0.0,0.0,0.008866279
334.74021792411804,0.39,0.0,0.0,0.0,0.008866279
334.74964904785156,0.39,0.0,0.0,0.0,0.008866279
334.75963401794434,0.39,0.0,0.0,0.0,0.012566376
334.7702419757843,0.38,0.0,0.0,0.0,0.012566376
334.78022503852844,0.38,0.0,0.0,0.0,0.012566376
334.7902240753174,0.38,0.0,0.0,0.0,0.012566376
334.8002190589905,0.37,0.0,0.0,0.0,0.012566376
334.8095769882202,0.37,0.0,0.0,0.0,0.012566376
334.8194260597229,0.37,0.0,0.0,0.0,0.012566376
334.82983803749084,0.37,0.0,0.0,0.0,0.012566376
334.84020590782166,0.37,0.0,0.0,0.0,0.012566376
334.85002303123474,0.37,0.0,0.0,0.0,0.012566376
334.8596160411835,0.35999998,0.0,0.0,0.0,0.034766953
334.8702540397644,0.35999998,0.0,0.0,0.0,0.034766953
334.8801200389862,0.35999998,0.0,0.0,0.0,0.034766953
334.8902099132538,0.34,0.0,0.0,0.0,0.034766953
334.9001929759979,0.32999998,0.0,0.0,0.0,0.034766953
334.90957498550415,0.32999998,0.0,0.0,0.0,0.034766953
334.9202060699463,0.32,0.0,0.0,0.0,0.04031712
334.9298429489136,0.32,0.0,0.0,0.0,0.04031712
334.94018507003784,0.31,0.0,0.0,0.0,0.04031712
334.9502079486847,0.29999998,0.0,0.0,0.0,0.04031712
334.9596309661865,0.29999998,0.0,0.0,0.0,0.049567357
334.9702241420746,0.29999998,0.0,0.0,0.0,0.049567357
334.9801781177521,0.29999998,0.0,0.0,0.0,0.049567357
334.99021196365356,0.29999998,0.0,0.0,0.0,0.049567357
334.999449968338,0.29999998,0.0,0.0,0.0,0.049567357
335.0096130371094,0.29999998,0.0,0.0,0.0,0.049567357
335.02018904685974,0.29,0.0,0.0,0.0,0.027366763
335.02982902526855,0.29,0.0,0.0,0.0,0.027366763
335.0401830673218,0.29,0.0,0.0,0.0,0.027366763
335.05016708374023,0.29,0.0,0.0,0.0,0.027366763
335.05962800979614,0.28,0.0,0.0,0.0,0.021816617
335.070228099823,0.26999998,0.0,0.0,0.0,0.021816617
335.0801920890808,0.26,0.0,0.0,0.0,0.021816617
335.08953404426575,0.26,0.0,0.0,0.0,0.021816617
335.09951305389404,0.25,0.0,0.0,0.0,0.021816617
335.1096029281616,0.24,0.0,0.0,0.0,0.021816617
335.12017607688904,0.22999999,0.0,0.0,0.0,-0.011484267
335.12955594062805,0.22999999,0.0,0.0,0.0,-0.011484267
335.14016795158386,0.19999999,0.0,0.0,0.0,-0.011484267
335.15018701553345,0.17999999,0.0,0.0,0.0,-0.011484267
335.15964102745056,0.17999999,0.0,0.0,0.0,-0.020734508
335.1696889400482,0.16,0.0,0.0,0.0,-0.020734508
335.1796569824219,0.14999999,0.0,0.0,0.0,-0.020734508
335.1902070045471,0.14,1.5151515,1.5151515,0.0,-0.020734508
335.2001860141754,0.12,8.333334,8.333334,0.0,-0.020734508
335.2096140384674,0.12,8.333334,8.333334,0.0,-0.020734508
335.2197251319885,0.099999994,13.636364,13.636364,0.0,-0.06328564
335.2296669483185,0.089999996,18.939394,18.939394,0.0,-0.06328564
335.2401809692383,0.089999996,24.242424,24.242424,0.0,-0.06328564
335.25016713142395,0.089999996,24.242424,24.242424,0.009372071,-0.06328564
335.2596380710602,0.07,37.121216,37.121216,0.028116215,-0.042935103
335.2697100639343,0.06,43.181816,43.181816,0.046860356,-0.042935103
335.28016996383667,0.049999997,51.515152,51.515152,0.0656045,-0.042935103
335.29016399383545,0.049999997,51.515152,51.515152,0.08434864,-0.042935103
335.3001780509949,0.04,68.18182,68.18182,0.09372071,-0.042935103
335.30961513519287,0.04,68.18182,68.18182,0.10309278,-0.042935103
335.3201780319214,0.02,46.21212,46.21212,0.11246486,-0.022584556
335.3298509120941,0.02,46.21212,46.21212,0.131209,-0.022584556
335.3395080566406,0.01,25.757576,25.757576,0.14995314,-0.022584556
335.3501760959625,0.01,21.969696,21.969696,0.15932521,-0.022584556
335.3596420288086,0.01,21.969696,21.969696,0.16869728,0.008866279
335.3695020675659,0.0,39.39394,39.39394,0.17806935,0.008866279
335.38017201423645,0.0,49.242424,49.242424,0.18744142,0.008866279
335.39016914367676,0.0,62.121212,62.121212,0.1968135,0.008866279
335.39947295188904,0.0,62.121212,62.121212,0.1968135,0.008866279
335.40963196754456,0.0,68.93939,68.93939,0.20618556,0.008866279
335.4196689128876,0.0,65.15151,65.15151,0.21555763,-0.0040840744
335.43017292022705,0.0,60.606064,60.606064,0.22492972,-0.0040840744
335.44015192985535,0.0,51.515152,51.515152,0.21555763,-0.0040840744
335.4496579170227,0.0,51.515152,51.515152,0.23430179,-0.0040840744
335.4596469402313,0.0,46.969696,46.969696,0.23430179,0.010716328
335.4702060222626,0.0,44.696968,44.696968,0.23430179,0.010716328
335.47981691360474,0.0,44.696968,44.696968,0.24367386,0.010716328
335.48990297317505,0.0,42.424244,42.424244,0.25304592,0.010716328
335.4998481273651,0.0,42.424244,42.424244,0.25304592,0.010716328
335.5096299648285,0.0,42.424244,42.424244,0.262418,0.010716328
335.52014207839966,0.0,41.666668,41.666668,0.25304592,-0.033684865
335.52985310554504,0.0,41.666668,41.666668,0.262418,-0.033684865
335.5396089553833,0.0,42.424244,42.424244,0.262418,-0.033684865
335.54979491233826,0.0,43.181816,43.181816,0.262418,-0.033684865
335.5596299171448,0.0,45.454548,45.454548,0.27179006,-0.024434604
335.5701861381531,0.0,47.727272,47.727272,0.27179006,-0.024434604
335.58003306388855,0.0,49.242424,49.242424,0.27179006,-0.024434604
335.5901520252228,0.0,49.242424,49.242424,0.28116214,-0.024434604
335.60015201568604,0.0,49.242424,49.242424,0.28116214,-0.024434604
335.6096489429474,0.0,49.242424,49.242424,0.2905342,-0.024434604
335.62014412879944,0.0,50.757576,50.757576,0.2905342,-0.039235007
335.6295340061188,0.0,50.757576,50.757576,0.2905342,-0.039235007
335.6397030353546,0.0,54.545456,54.545456,0.2905342,-0.039235007
335.65014696121216,0.0,55.30303,55.30303,0.2905342,-0.039235007
335.6596441268921,0.0,55.30303,55.30303,0.2905342,-0.054035395
335.670184135437,0.0,55.30303,55.30303,0.29990628,-0.054035395
335.6794910430908,0.0,55.30303,55.30303,0.29990628,-0.054035395
335.69011998176575,0.0,56.818184,56.818184,0.29990628,-0.054035395
335.700129032135,0.0,59.090908,59.090908,0.30927837,-0.054035395
335.7096600532532,0.0,59.090908,59.090908,0.29990628,-0.054035395
335.71945309638977,0.0,62.121212,62.121212,0.29990628,-0.029984765
335.72955203056335,0.0,62.878788,62.878788,0.2905342,-0.029984765
335.740140914917,0.0,61.363636,61.363636,0.29990628,-0.029984765
335.75015091896057,0.0,61.363636,61.363636,0.30927837,-0.029984765
335.7596230506897,0.0,61.363636,61.363636,0.30927837,-0.00038397792
335.7696249485016,0.0,62.121212,62.121212,0.30927837,-0.00038397792
335.78012704849243,0.0,62.121212,62.121212,0.30927837,-0.00038397792
335.7898030281067,0.0,62.121212,62.121212,0.30927837,-0.00038397792
335.8001239299774,0.0,59.848484,59.848484,0.30927837,-0.00038397792
335.80966305732727,0.0,59.848484,59.848484,0.30927837,-0.00038397792
335.8193950653076,0.0,53.78788,53.78788,0.30927837,0.032916907
335.8295180797577,0.0,51.515152,51.515152,0.30927837,0.032916907
335.84012508392334,0.0,50.0,50.0,0.30927837,0.032916907
335.8499801158905,0.0,50.0,50.0,0.29990628,0.032916907
335.85939502716064,0.0,49.242424,49.242424,0.29990628,0.032916907
335.87016105651855,0.0,48.484848,48.484848,0.30927837,0.06436774
335.8800070285797,0.0,48.484848,48.484848,0.30927837,0.06436774
335.89010095596313,0.0,46.21212,46.21212,0.30927837,0.06436774
335.9001441001892,0.0,44.696968,44.696968,0.30927837,0.06436774
335.90938997268677,0.0,44.696968,44.696968,0.31865042,0.06436774
335.92011308670044,0.0,43.939392,43.939392,0.30927837,0.12356931
335.9298429489136,0.0,43.939392,43.939392,0.30927837,0.12356931
335.9401159286499,0.0,43.181816,43.181816,0.30927837,0.12356931
335.94992303848267,0.0,43.181816,43.181816,0.30927837,0.12356931
335.9596309661865,0.0,41.666668,41.666668,0.30927837,0.15687022
335.9701280593872,0.0,40.151516,40.151516,0.30927837,0.15687022
335.9801061153412,0.0,37.878788,37.878788,0.30927837,0.15687022
335.98942613601685,0.0,37.878788,37.878788,0.30927837,0.15687022
335.9995930194855,0.0,37.121216,37.121216,0.29990628,0.15687022
336.009388923645,0.0,37.121216,37.121216,0.29990628,0.15687022
336.01941204071045,0.0,36.363636,36.363636,0.30927837,0.1716706
336.0298569202423,0.0,36.363636,36.363636,0.30927837,0.1716706
336.0400700569153,0.0,34.848484,34.848484,0.29990628,0.1716706
336.0500750541687,0.0,33.333336,33.333336,0.29990628,0.1716706
336.0596399307251,0.0,31.060606,31.060606,0.29990628,0.19387117
336.0700831413269,0.0,30.303032,30.303032,0.29990628,0.19387117
336.08010601997375,0.0,29.545454,29.545454,0.29990628,0.19387117
336.08971309661865,0.0,29.545454,29.545454,0.29990628,0.19387117
336.0994110107422,0.0,24.242424,24.242424,0.2905342,0.19387117
336.1094219684601,0.0,21.212122,21.212122,0.2905342,0.19387117
336.12012100219727,0.0,21.969696,21.969696,0.28116214,0.27157325
336.1298339366913,0.0,21.969696,21.969696,0.27179006,0.27157325
336.14011096954346,0.0,21.969696,21.969696,0.262418,0.27157325
336.15013694763184,0.0,20.454544,20.454544,0.262418,0.27157325
336.1596429347992,0.0,20.454544,20.454544,0.23430179,0.2845236
336.1701331138611,0.0,18.939394,18.939394,0.22492972,0.2845236
336.17945098876953,0.0,17.424242,17.424242,0.20618556,0.2845236
336.18940806388855,0.0,15.909091,15.909091,0.18744142,0.2845236
336.2000880241394,0.0,15.151516,15.151516,0.17806935,0.2845236
336.20940804481506,0.0,15.151516,15.151516,0.16869728,0.2845236
336.2201089859009,0.0,12.121212,12.121212,0.14995314,0.30672416
336.2298529148102,0.0,12.121212,12.121212,0.12183693,0.30672416
336.24009108543396,0.0,10.606061,10.606061,0.10309278,0.30672416
336.24993205070496,0.0,10.606061,10.606061,0.08434864,0.30672416
336.2596549987793,0.0,8.333334,8.333334,0.0656045,0.30117404
336.26990699768066,0.0,7.575758,7.575758,0.05623243,0.30117404
336.28008794784546,0.0,6.818182,6.818182,0.046860356,0.30117404
336.2896981239319,0.0,6.818182,6.818182,0.028116215,0.30117404
336.300087928772,0.0,5.3030305,5.3030305,0.009372071,0.30117404
336.3094289302826,0.0,5.3030305,5.3030305,0.0,0.30117404
336.319540977478,0.0,3.787879,3.787879,0.0,0.31227434
336.33006596565247,0.0,3.787879,3.787879,0.0,0.31227434
336.33983612060547,0.0,3.030303,3.030303,0.0,0.31227434
336.35001707077026,0.0,2.2727273,2.2727273,0.0,0.31227434
336.35963702201843,0.0,2.2727273,2.2727273,0.0,0.37332594
336.370080947876,0.0,1.5151515,1.5151515,0.0,0.37332594
336.3800950050354,0.0,0.75757575,0.75757575,0.0,0.37332594
336.39007806777954,0.0,0.0,0.0,0.0,0.37332594
336.3997631072998,0.0,0.0,0.0,0.0,0.37332594
336.4094400405884,0.0,0.0,0.0,0.0,0.37332594
336.42007994651794,0.0,0.0,0.0,0.0,0.375176
336.4297239780426,0.0,0.0,0.0,0.0,0.375176
336.43961906433105,0.0,0.0,0.0,0.0,0.375176
336.4500620365143,0.0,0.0,0.0,0.0,0.375176
336.4596440792084,0.01,0.0,0.0,0.0,0.38257617
336.4700961112976,0.01,0.0,0.0,0.0,0.38257617
336.4799520969391,0.01,0.0,0.0,0.0,0.38257617
336.49005699157715,0.02,0.0,0.0,0.0,0.38257617
336.4998369216919,0.02,0.0,0.0,0.0,0.38257617
336.5094950199127,0.03,0.0,0.0,0.0,0.38257617
336.51965498924255,0.03,0.0,0.0,0.0,0.3862763
336.52987003326416,0.03,0.0,0.0,0.0,0.3862763
336.54008293151855,0.04,0.0,0.0,0.0,0.3862763
336.5494530200958,0.04,0.0,0.0,0.0,0.3862763
336.5596549510956,0.04,0.0,0.0,0.0,0.4214272
336.56969714164734,0.049999997,0.0,0.0,0.0,0.4214272
336.580050945282,0.049999997,0.0,0.0,0.0,0.4214272
336.58999705314636,0.049999997,0.0,0.0,0.0,0.4214272
336.60006308555603,0.06,0.0,0.0,0.0,0.4214272
336.6094539165497,0.06,0.0,0.0,0.0,0.4214272
336.62005710601807,0.06,0.0,0.0,0.0,0.4288274
336.62985491752625,0.06,0.0,0.0,0.0,0.4288274
336.6395001411438,0.07,0.0,0.0,0.0,0.4288274
336.650043964386,0.07,0.0,0.0,0.0,0.4288274
336.6596429347992,0.08,0.0,0.0,0.0,0.41772708
336.6700749397278,0.08,0.0,0.0,0.0,0.41772708
336.6800501346588,0.089999996,0.0,0.0,0.0,0.41772708
336.6894760131836,0.089999996,0.0,0.0,0.0,0.41772708
336.699599981308,0.089999996,0.0,0.0,0.0,0.41772708
336.7094569206238,0.099999994,0.0,0.0,0.0,0.41772708
336.72004413604736,0.099999994,0.0,0.0,0.0,0.44177777
336.72942900657654,0.099999994,0.0,0.0,0.0,0.44177777
336.74004197120667,0.11,0.0,0.0,0.0,0.44177777
336.7500569820404,0.11,0.0,0.0,0.0,0.44177777
336.75964403152466,0.11,0.0,0.0,0.0,0.4454778
336.77006793022156,0.11,0.0,0.0,0.0,0.4454778
336.7800669670105,0.12,0.0,0.0,0.0,0.4454778
336.78942108154297,0.12,0.0,0.0,0.0,0.4454778
336.8000519275665,0.12,0.0,0.0,0.0,0.4454778
336.80946493148804,0.12,0.0,0.0,0.0,0.4454778
336.8195300102234,0.12,0.0,0.0,0.0,0.45287812
336.8298330307007,0.12,0.0,0.0,0.0,0.45287812
336.84003710746765,0.12,0.0,0.0,0.0,0.45287812
336.8500280380249,0.12,0.0,0.0,0.0,0.45287812
336.8596429824829,0.12,0.0,0.0,0.0,0.451028
336.8694660663605,0.13,0.0,0.0,0.0,0.451028
336.8800461292267,0.13,0.0,0.0,0.0,0.451028
336.8898649215698,0.13,0.0,0.0,0.0,0.451028
336.89949107170105,0.13,0.0,0.0,0.0,0.451028
336.90948700904846,0.13,0.0,0.0,0.0,0.451028
336.92003893852234,0.13,0.0,0.0,0.0,0.4843289
336.9298689365387,0.13,0.0,0.0,0.0,0.4843289
336.94003200531006,0.13,0.0,0.0,0.0,0.4843289
336.9500319957733,0.13,0.0,0.0,0.0,0.4843289
336.9596610069275,0.13,0.0,0.0,0.0,0.4843289
336.96975207328796,0.13,0.0,0.0,0.0,0.61938244
336.98002409935,0.13,0.0,0.0,0.0,0.61938244
336.9900200366974,0.13,0.0,0.0,0.0,0.61938244
336.9997389316559,0.13,0.0,0.0,0.0,0.61938244
337.0094840526581,0.13,0.0,0.0,0.0,0.61938244
337.020015001297,0.13,0.0,0.0,0.0,0.63788295
337.02986907958984,0.13,0.0,0.0,0.0,0.63788295
337.0400619506836,0.13,0.0,0.0,0.0,0.63788295
337.04976296424866,0.13,0.0,0.0,0.0,0.63788295
337.05946612358093,0.13,0.0,0.0,0.0,0.63788295
337.0700409412384,0.13,0.0,0.0,0.0,0.6101322
337.0800280570984,0.13,0.0,0.0,0.0,0.6101322
337.08988404273987,0.13,0.0,0.0,0.0,0.6101322
337.10001492500305,0.13,0.0,0.0,0.0,0.6101322
337.1094880104065,0.13,0.0,0.0,0.0,0.6101322
337.1199839115143,0.13,0.0,0.0,0.0,0.5472306
337.1299970149994,0.13,0.0,0.0,0.0,0.5472306
337.13991594314575,0.13,0.0,0.0,0.0,0.5472306
337.150013923645,0.14,0.0,0.0,0.0,0.5472306
337.1596601009369,0.14,0.0,0.0,0.0,0.5472306
337.1700360774994,0.14,0.0,0.0,0.0,0.5583309
337.1800310611725,0.14,0.0,0.0,0.0,0.5583309
337.189857006073,0.14,0.0,0.0,0.0,0.5583309
337.2000050544739,0.14,0.0,0.0,0.0,0.5583309
337.209538936615,0.14,0.0,0.0,0.0,0.5583309
337.21956992149353,0.13,0.0,0.0,0.0,0.563881
337.22956705093384,0.14,0.0,0.0,0.0,0.563881
337.240021944046,0.14,0.0,0.0,0.0,0.563881
337.24998211860657,0.14,0.0,0.0,0.0,0.563881
337.2595009803772,0.14,0.0,0.0,0.0,0.563881
337.2700309753418,0.14999999,0.0,0.0,0.0,0.45657814
337.28001499176025,0.16,0.0,0.0,0.0,0.45657814
337.2896490097046,0.16,0.0,0.0,0.0,0.45657814
337.2997739315033,0.16,0.0,0.0,0.0,0.45657814
337.30951499938965,0.17,0.0,0.0,0.0,0.45657814
337.3199989795685,0.17,0.0,0.0,0.0,0.43807763
337.32945013046265,0.17,0.0,0.0,0.0,0.43807763
337.3399930000305,0.17999999,0.0,0.0,0.0,0.43807763
337.3500020503998,0.17999999,0.0,0.0,0.0,0.43807763
337.3596739768982,0.17999999,0.0,0.0,0.0,0.43992776
337.37002301216125,0.19,0.0,0.0,0.0,0.43992776
337.3800039291382,0.19,0.0,0.0,0.0,0.43992776
337.39000391960144,0.19,0.0,0.0,0.0,0.43992776
337.40000200271606,0.19999999,0.0,0.0,0.0,0.43992776
337.4094579219818,0.19999999,0.0,0.0,0.0,0.43992776
337.41954708099365,0.21,0.0,0.0,0.0,0.41772708
337.42947006225586,0.21,0.0,0.0,0.0,0.41772708
337.43999695777893,0.21,0.0,0.0,0.0,0.41772708
337.44998502731323,0.21,0.0,0.0,0.0,0.41772708
337.4595959186554,0.22,0.0,0.0,0.0,0.41772708
337.47000908851624,0.22,0.0,0.0,0.0,0.4269774
337.47999906539917,0.22999999,0.0,0.0,0.0,0.4269774
337.48997712135315,0.22999999,0.0,0.0,0.0,0.4269774
337.49994111061096,0.22999999,0.0,0.0,0.0,0.4269774
337.509535074234,0.22999999,0.0,0.0,0.0,0.4269774
337.5195951461792,0.22999999,0.0,0.0,0.0,0.43067744
337.5298581123352,0.22999999,0.0,0.0,0.0,0.43067744
337.5399920940399,0.22999999,0.0,0.0,0.0,0.43067744
337.54949593544006,0.22999999,0.0,0.0,0.0,0.43067744
337.55964612960815,0.24,0.0,0.0,0.0,0.4269774
337.5700080394745,0.24,0.0,0.0,0.0,0.4269774
337.5799889564514,0.24,0.0,0.0,0.0,0.4269774
337.5898630619049,0.24,0.0,0.0,0.0,0.4269774
337.5997519493103,0.25,0.0,0.0,0.0,0.4269774
337.60953998565674,0.25,0.0,0.0,0.0,0.4269774
337.6200051307678,0.26,0.0,0.0,0.0,0.4454778
337.6295199394226,0.26,0.0,0.0,0.0,0.4454778
337.63999795913696,0.26999998,0.0,0.0,0.0,0.4454778
337.64970302581787,0.26999998,0.0,0.0,0.0,0.4454778
337.6596689224243,0.28,0.0,0.0,0.0,0.39367646
337.6694760322571,0.28,0.0,0.0,0.0,0.39367646
337.679799079895,0.28,0.0,0.0,0.0,0.39367646
337.68990302085876,0.29,0.0,0.0,0.0,0.39367646
337.69997096061707,0.29,0.0,0.0,0.0,0.39367646
337.70955204963684,0.29,0.0,0.0,0.0,0.39367646
337.7199881076813,0.29999998,0.0,0.0,0.0,0.43992776
337.7298629283905,0.29999998,0.0,0.0,0.0,0.43992776
337.73961997032166,0.29999998,0.0,0.0,0.0,0.43992776
337.74998807907104,0.31,0.0,0.0,0.0,0.43992776
337.7596719264984,0.31,0.0,0.0,0.0,0.41772708
337.76974511146545,0.32,0.0,0.0,0.0,0.41772708
337.7799971103668,0.32,0.0,0.0,0.0,0.41772708
337.7899520397186,0.32,0.0,0.0,0.0,0.41772708
337.79995799064636,0.32999998,0.0,0.0,0.0,0.41772708
337.8096489906311,0.32999998,0.0,0.0,0.0,0.41772708
337.8199510574341,0.34,0.0,0.0,0.0,0.43437755
337.82986307144165,0.34,0.0,0.0,0.0,0.43437755
337.8399770259857,0.35,0.0,0.0,0.0,0.43437755
337.8499710559845,0.35,0.0,0.0,0.0,0.43437755
337.85966396331787,0.35999998,0.0,0.0,0.0,0.4103269
337.86999106407166,0.35999998,0.0,0.0,0.0,0.4103269
337.87994599342346,0.37,0.0,0.0,0.0,0.4103269
337.8899440765381,0.37,0.0,0.0,0.0,0.4103269
337.8999819755554,0.37,0.0,0.0,0.0,0.4103269
337.90955901145935,0.37,0.0,0.0,0.0,0.4103269
337.91952896118164,0.38,0.0,0.0,0.0,0.36407572
337.92986607551575,0.38,0.0,0.0,0.0,0.36407572
337.93941593170166,0.39,0.0,0.0,0.0,0.36407572
337.9496200084686,0.39,0.0,0.0,0.0,0.36407572
337.95966506004333,0.39999998,0.0,0.0,0.0,0.2919238
337.9699881076813,0.39999998,0.0,0.0,0.0,0.2919238
337.9799840450287,0.41,0.0,0.0,0.0,0.2919238
337.98997497558594,0.41,0.0,0.0,0.0,0.2919238
337.99951100349426,0.41,0.0,0.0,0.0,0.2919238
338.0096049308777,0.42,0.0,0.0,0.0,0.2919238
338.01997900009155,0.42,0.0,0.0,0.0,0.2919238
338.029461145401,0.42,0.0,0.0,0.0,0.2919238
338.0395030975342,0.42999998,0.0,0.0,0.0,0.2919238
338.0499601364136,0.42999998,0.0,0.0,0.0,0.2919238
338.05947399139404,0.42999998,0.0,0.0,0.0,0.2919238
338.0694670677185,0.42999998,0.0,0.0,0.0,0.2919238
338.0799629688263,0.44,0.0,0.0,0.0,0.2919238
338.08993196487427,0.44,0.0,0.0,0.0,0.2919238
338.09986114501953,0.44,0.0,0.0,0.0,0.2919238
338.1096179485321,0.44,0.0,0.0,0.0,0.2919238
338.1195800304413,0.44,0.0,0.0,0.0,0.2808235
338.12953209877014,0.44,0.0,0.0,0.0,0.2808235
338.139967918396,0.45,0.0,0.0,0.0,0.2808235
338.14963006973267,0.45,0.0,0.0,0.0,0.2808235
338.1596601009369,0.45,0.0,0.0,0.0,0.29932398
338.169960975647,0.45,0.0,0.0,0.0,0.29932398
338.1799569129944,0.45,0.0,0.0,0.0,0.29932398
338.189964056015,0.45999998,0.0,0.0,0.0,0.29932398
338.19950795173645,0.45999998,0.0,0.0,0.0,0.29932398
338.2095971107483,0.45999998,0.0,0.0,0.0,0.29932398
338.2195830345154,0.45999998,0.0,0.0,0.0,0.29007375
338.22946310043335,0.45999998,0.0,0.0,0.0,0.29007375
338.2397699356079,0.45999998,0.0,0.0,0.0,0.29007375
338.2499051094055,0.45999998,0.0,0.0,0.0,0.29007375
338.25967502593994,0.45999998,0.0,0.0,0.0,0.25677285
338.2699680328369,0.45999998,0.0,0.0,0.0,0.25677285
338.2799611091614,0.45999998,0.0,0.0,0.0,0.25677285
338.28992891311646,0.45999998,0.0,0.0,0.0,0.25677285
338.2999529838562,0.45999998,0.0,0.0,0.0,0.25677285
338.30943393707275,0.45999998,0.0,0.0,0.0,0.25677285
338.3199551105499,0.45999998,0.0,0.0,0.0,0.14947
338.32952904701233,0.45999998,0.0,0.0,0.0,0.14947
338.3399450778961,0.45999998,0.0,0.0,0.0,0.14947
338.349937915802,0.47,0.0,0.0,0.0,0.14947
338.35967111587524,0.47,0.0,0.0,0.0,0.18092082
338.3699541091919,0.47,0.0,0.0,0.0,0.18092082
338.37939500808716,0.47,0.0,0.0,0.0,0.18092082
338.38995814323425,0.47,0.0,0.0,0.0,0.18092082
338.39940905570984,0.47,0.0,0.0,0.0,0.18092082
338.4096131324768,0.45999998,0.0,0.0,0.0,0.18092082
338.4199330806732,0.45999998,0.0,0.0,0.0,0.16797051
338.4294090270996,0.45999998,0.0,0.0,0.0,0.16797051
338.43991804122925,0.45999998,0.0,0.0,0.0,0.16797051
338.4494330883026,0.45999998,0.0,0.0,0.0,0.16797051
338.45957112312317,0.45999998,0.0,0.0,0.0,0.16797051
338.4695749282837,0.45,0.0,0.0,0.0,0.1420698
338.4799470901489,0.45,0.0,0.0,0.0,0.1420698
338.4899001121521,0.45,0.0,0.0,0.0,0.1420698
338.4999120235443,0.45,0.0,0.0,0.0,0.1420698
338.50961899757385,0.45,0.0,0.0,0.0,0.1420698
338.5199279785156,0.45999998,0.0,0.0,0.0,0.12541938
338.529648065567,0.45999998,0.0,0.0,0.0,0.12541938
338.53992795944214,0.45999998,0.0,0.0,0.0,0.12541938
338.54993295669556,0.45999998,0.0,0.0,0.0,0.12541938
338.55965995788574,0.45999998,0.0,0.0,0.0,0.1346696
338.56995010375977,0.45999998,0.0,0.0,0.0,0.1346696
338.579421043396,0.45999998,0.0,0.0,0.0,0.1346696
338.5895929336548,0.45999998,0.0,0.0,0.0,0.1346696
338.5999450683594,0.45999998,0.0,0.0,0.0,0.1346696
338.609414100647,0.45999998,0.0,0.0,0.0,0.1346696
338.6199150085449,0.45999998,0.0,0.0,0.0,0.1383697
338.6297800540924,0.45999998,0.0,0.0,0.0,0.1383697
338.63989901542664,0.45999998,0.0,0.0,0.0,0.1383697
338.6498610973358,0.45999998,0.0,0.0,0.0,0.1383697
338.6596701145172,0.45999998,0.0,0.0,0.0,0.13651967
338.6699330806732,0.45,0.0,0.0,0.0,0.13651967
338.6794710159302,0.45,0.0,0.0,0.0,0.13651967
338.6898760795593,0.45,0.0,0.0,0.0,0.13651967
338.6995689868927,0.45,0.0,0.0,0.0,0.13651967
338.70965600013733,0.45,0.0,0.0,0.0,0.13651967
338.71962094306946,0.45,0.0,0.0,0.0,0.1420698
